target_id	length	eff_length	est_counts	tpm
FBtr0306533	2414	2229.13	0	0
FBtr0076363	3407	3222.13	0	0
FBtr0076362	3269	3084.13	1127.17	20.4843
FBtr0076365	3592	3407.13	0	0
FBtr0076364	3685	3500.13	16.8276	0.269464
FBtr0084475	833	648.133	0	0
FBtr0080782	942	757.133	0	0
FBtr0305574	2128	1943.13	0	0
FBtr0344063	2578	2393.13	0	0
FBtr0079551	2270	2085.13	0	0
FBtr0345358	1522	1337.13	711.987	29.8443
FBtr0086038	1661	1476.13	223.013	8.46777
FBtr0082997	2776	2591.13	149.994	3.24451
FBtr0344378	2710	2525.13	0	0
FBtr0114533	2705	2520.13	118.006	2.62448
FBtr0082181	3610	3425.13	177	2.89641
FBtr0310394	4895	4710.13	0	0
FBtr0070530	1509	1324.13	9.99732	0.423171
FBtr0310466	1518	1333.13	0.00268197	0.000112757
FBtr0112495	669	484.196	0	0
FBtr0304738	398	215.862	0	0
FBtr0100281	589	404.335	0	0
FBtr0074053	1530	1345.13	52	2.16672
FBtr0343332	1809	1624.13	0	0
FBtr0091877	528	343.594	122.05	19.9093
FBtr0303935	6089	5904.13	21.2188	0.201432
FBtr0303934	5037	4852.13	53.9682	0.623404
FBtr0077878	4159	3974.13	1.45141	0.0204697
FBtr0307047	12385	12200.1	9077.67	41.7037
FBtr0303933	6320	6135.13	0	0
FBtr0077877	6019	5834.13	12.6922	0.121934
FBtr0071239	1114	929.133	26.2382	1.58278
FBtr0343354	689	504.196	14.7618	1.64098
FBtr0078976	1067	882.133	0	0
FBtr0300051	1773	1588.13	8	0.282337
FBtr0321316	1023	838.133	0	0
FBtr0079204	855	670.133	0	0
FBtr0304696	2435	2250.13	80.5985	2.00763
FBtr0087648	2248	2063.13	25.4109	0.690331
FBtr0304697	2485	2300.13	634.502	15.4613
FBtr0087647	2567	2382.13	716.512	16.8586
FBtr0082625	1861	1676.13	0	0
FBtr0345937	798	613.196	0	0
FBtr0088260	1284	1099.13	0	0
FBtr0331281	1228	1043.13	0	0
FBtr0331280	1036	851.133	0	0
FBtr0072463	2501	2316.13	51	1.23416
FBtr0075121	825	640.133	386	33.7972
FBtr0290122	960	775.133	0	0
FBtr0310388	676	491.196	0	0
FBtr0300188	1374	1189.13	0	0
FBtr0112487	267	99.0841	0	0
FBtr0342963	1675	1490.13	0	0
FBtr0070103	1492	1307.13	0	0
FBtr0300326	4823	4638.13	3821	46.1741
FBtr0111120	401	218.73	3164.7	810.938
FBtr0334985	1013	828.133	122.303	8.27756
FBtr0082312	2102	1917.13	9	0.26312
FBtr0300668	457	273.341	0	0
FBtr0331927	2278	2093.13	4493.75	120.331
FBtr0345023	2076	1891.13	0	0
FBtr0345022	1979	1794.13	0	0
FBtr0088035	2029	1844.13	29.253	0.889084
FBtr0075786	2380	2195.13	114.033	2.91161
FBtr0333025	2226	2041.13	252.219	6.92581
FBtr0075785	2297	2112.13	29.7484	0.789416
FBtr0343692	1677	1492.13	0	0
FBtr0303242	1838	1653.13	0	0
FBtr0080606	2036	1851.13	0	0
FBtr0073421	1634	1449.13	54205.3	2096.51
FBtr0073422	1747	1562.13	1596.35	57.2761
FBtr0346384	1685	1500.13	0	0
FBtr0073423	1640	1455.13	22706.6	874.61
FBtr0073424	1853	1668.13	4289.75	144.134
FBtr0334909	2662	2477.13	0	0
FBtr0078827	2563	2378.13	663.541	15.6385
FBtr0078032	2903	2718.13	0	0
FBtr0078031	3026	2841.13	12	0.23673
FBtr0078033	2922	2737.13	0	0
FBtr0083003	879	694.133	227	18.3294
FBtr0299969	2078	1893.13	8	0.23685
FBtr0077946	819	634.133	0	0
FBtr0088888	889	704.133	1073.35	85.438
FBtr0088889	861	676.133	162.649	13.4829
FBtr0076969	1649	1464.13	84	3.21561
FBtr0309116	871	686.133	0	0
FBtr0072791	402	219.686	361	92.102
FBtr0077164	1451	1266.13	0	0
FBtr0330151	1451	1266.13	0	0
FBtr0331804	1394	1209.13	346	16.0386
FBtr0070077	532	347.559	0	0
FBtr0336919	837	652.133	22.836	1.96267
FBtr0300328	580	395.415	120.482	17.0778
FBtr0076369	1529	1344.13	35.484	1.47963
FBtr0076348	1096	911.133	0	0
FBtr0076350	1137	952.133	0.00873123	0.000513975
FBtr0076352	1176	991.133	88.6935	5.01561
FBtr0076351	1268	1083.13	0	0
FBtr0076349	1016	831.133	804.596	54.2589
FBtr0087406	329	151.401	0	0
FBtr0112448	318	141.675	0	0
FBtr0300094	607	422.335	0	0
FBtr0081183	1527	1342.13	0	0
FBtr0340320	1784	1599.13	7	0.245345
FBtr0078667	2311	2126.13	354	9.33205
FBtr0331295	662	477.244	1006.53	118.21
FBtr0345541	656	471.244	0	0
FBtr0085961	614	429.335	18678.5	2438.42
FBtr0302362	548	363.489	0	0
FBtr0091499	562	377.415	0	0
FBtr0089023	1347	1162.13	32	1.54333
FBtr0110975	1732	1547.13	0	0
FBtr0089915	3129	2944.13	669	12.736
FBtr0089916	3170	2985.13	7.66662e-007	1.43948e-008
FBtr0074290	4020	3835.13	593	8.6664
FBtr0072778	1242	1057.13	0	0
FBtr0303822	691	506.196	0	0
FBtr0344153	12023	11838.1	1040.66	4.92708
FBtr0342766	12119	11934.1	83.5678	0.392475
FBtr0332381	12107	11922.1	283.432	1.33248
FBtr0081903	813	628.196	118	10.5281
FBtr0337072	816	631.133	0	0
FBtr0339969	2791	2606.13	3168	68.1323
FBtr0087568	2922	2737.13	0	0
FBtr0091872	595	410.335	20.8627	2.84968
FBtr0080470	1972	1787.13	177	5.55112
FBtr0082735	419	236.229	5	1.18632
FBtr0335222	487	302.849	0	0
FBtr0307091	3260	3075.13	19	0.346301
FBtr0079727	3373	3188.13	0	0
FBtr0302996	451	267.45	0	0
FBtr0091880	595	410.335	6.29641	0.86004
FBtr0304684	2219	2034.13	2429.57	66.9444
FBtr0082123	2358	2173.13	1391.43	35.8872
FBtr0303866	1785	1600.13	1	0.0350274
FBtr0300240	2326	2141.13	12.9374	0.338662
FBtr0332888	4588	4403.13	1135	14.4477
FBtr0340398	2831	2646.13	0	0
FBtr0073810	2312	2127.13	0	0
FBtr0079500	858	673.133	0	0
FBtr0100617	2825	2640.13	205.902	4.37118
FBtr0078907	2693	2508.13	50.2664	1.12329
FBtr0336484	2390	2205.13	67.7116	1.72105
FBtr0336483	2573	2388.13	85.1203	1.99774
FBtr0082668	2566	2381.13	338	7.95605
FBtr0081309	522	337.594	25	4.15059
FBtr0075063	595	410.335	425	58.0516
FBtr0308813	607	422.335	0	0
FBtr0300551	2918	2733.13	411.261	8.43375
FBtr0075908	2942	2757.13	295.739	6.01195
FBtr0333565	2323	2138.13	0	0
FBtr0075484	2314	2129.13	184	4.84372
FBtr0087310	1945	1760.13	9.6845	0.308387
FBtr0308817	2094	1909.13	0	0
FBtr0308818	3283	3098.13	2.3155	0.0418898
FBtr0112488	844	659.133	0	0
FBtr0071398	385	203.386	0	0
FBtr0343033	512	327.66	0	0
FBtr0346169	1613	1428.13	0	0
FBtr0346676	2200	2015.13	0	0
FBtr0346677	2361	2176.13	0	0
FBtr0346675	1964	1779.13	0	0
FBtr0343380	2980	2795.13	153	3.06799
FBtr0073978	2342	2157.13	0	0
FBtr0081246	3925	3740.13	253	3.79138
FBtr0334950	2396	2211.13	11	0.278832
FBtr0078726	1461	1276.13	0	0
FBtr0339538	1729	1544.13	1671.92	60.6869
FBtr0290254	1433	1248.13	0	0
FBtr0307214	1584	1399.13	8.04331e-007	3.22211e-008
FBtr0306061	664	479.196	0	0
FBtr0074347	729	544.196	312.913	32.2279
FBtr0310520	689	504.196	902.692	100.347
FBtr0077806	845	660.133	0	0
FBtr0300356	1217	1032.13	0	0
FBtr0082865	1402	1217.13	3471	159.838
FBtr0084682	4018	3833.13	325.893	4.76525
FBtr0084681	1892	1707.13	3714.11	121.941
FBtr0331560	1899	1714.13	0	0
FBtr0075358	2255	2070.13	1617	43.78
FBtr0071828	2658	2473.13	172.725	3.91447
FBtr0344880	2907	2722.13	0	0
FBtr0339535	2947	2762.13	688.275	13.9663
FBtr0082060	1862	1677.13	6	0.200516
FBtr0085366	1455	1270.13	82.1463	3.62496
FBtr0085367	991	806.133	1338.09	93.0341
FBtr0085368	1025	840.133	0	0
FBtr0085369	1386	1201.13	3080.77	143.758
FBtr0074495	1150	965.133	0	0
FBtr0086483	3914	3729.13	2087.42	31.3738
FBtr0111010	3493	3308.13	28.7677	0.487401
FBtr0086484	3607	3422.13	0	0
FBtr0330248	4043	3858.13	50.8087	0.738117
FBtr0088243	6242	6057.13	748.912	6.92991
FBtr0331938	5363	5178.13	472.628	5.11576
FBtr0331939	5758	5573.13	1152.59	11.5915
FBtr0306393	5965	5780.13	0	0
FBtr0088242	5525	5340.13	0	0
FBtr0113357	4432	4247.13	443.867	5.85762
FBtr0113356	6386	6201.13	0	0
FBtr0077616	2691	2506.13	91.8654	2.05453
FBtr0332372	3262	3077.13	515.135	9.38294
FBtr0084670	1442	1257.13	303	13.5091
FBtr0083631	1287	1102.13	17	0.864528
FBtr0079109	1804	1619.13	0	0
FBtr0332428	1934	1749.13	0	0
FBtr0078779	1797	1612.13	112	3.89387
FBtr0080887	1372	1187.13	0	0
FBtr0305565	1029	844.133	0	0
FBtr0335140	1171	986.133	0	0
FBtr0087907	3082	2897.13	0	0
FBtr0083562	1093	908.133	628	38.7592
FBtr0071173	3426	3241.13	0	0
FBtr0077009	1220	1035.13	0	0
FBtr0076835	1449	1264.13	0	0
FBtr0333367	1260	1075.13	626	32.6345
FBtr0076159	267	99.0841	0	0
FBtr0086560	1092	907.133	142	8.77368
FBtr0344831	310	134.614	0	0
FBtr0085103	901	716.133	0	0
FBtr0076698	1733	1548.13	0	0
FBtr0074368	2919	2734.13	111.469	2.28507
FBtr0074366	2750	2565.13	54.1444	1.18306
FBtr0074371	2433	2248.13	813.929	20.2922
FBtr0074369	2915	2730.13	82.1679	1.68687
FBtr0074370	2896	2711.13	0	0
FBtr0074365	2444	2259.13	559.29	13.8758
FBtr0074367	2582	2397.13	0	0
FBtr0332030	1069	884.133	0	0
FBtr0080184	1128	943.133	20	1.18856
FBtr0071152	1972	1787.13	328	10.2868
FBtr0077038	904	719.133	0	0
FBtr0070564	729	544.196	0	0
FBtr0334846	4545	4360.13	319.792	4.11085
FBtr0334849	4521	4336.13	64.4979	0.833695
FBtr0334847	4951	4766.13	146.71	1.72528
FBtr0334850	4462	4277.13	0	0
FBtr0334848	4222	4037.13	0	0
FBtr0074510	2658	2473.13	230.5	5.22381
FBtr0339540	2658	2473.13	230.5	5.22381
FBtr0073256	848	663.133	379	32.0334
FBtr0076065	909	724.133	0	0
FBtr0306793	936	751.133	0	0
FBtr0080325	1704	1519.13	13	0.479636
FBtr0087461	3690	3505.13	180	2.87828
FBtr0083720	687	502.196	406	45.3124
FBtr0343606	1070	885.133	452.859	28.676
FBtr0079948	1027	842.133	528.141	35.1507
FBtr0310032	4527	4342.13	246.634	3.18357
FBtr0310033	2535	2350.13	0	0
FBtr0310031	2400	2215.13	68.0271	1.72126
FBtr0088547	1358	1173.13	196.339	9.38043
FBtr0081213	2235	2050.13	0	0
FBtr0306598	2097	1912.13	0	0
FBtr0081212	2043	1858.13	34.8083	1.04995
FBtr0334167	2255	2070.13	0	0
FBtr0081214	1380	1195.13	19.1453	0.897861
FBtr0081211	2447	2262.13	0	0
FBtr0081210	2377	2192.13	157.519	4.02744
FBtr0334166	2253	2068.13	0	0
FBtr0100449	2583	2398.13	35.5279	0.830349
FBtr0088645	2554	2369.13	10994.7	260.111
FBtr0088646	1084	899.133	126.276	7.8716
FBtr0088647	831	646.133	0	0
FBtr0079288	729	544.196	377.008	38.8292
FBtr0343157	570	385.415	3567.99	518.871
FBtr0332981	506	321.724	0	0
FBtr0073281	550	365.453	0	0
FBtr0079128	1604	1419.13	618	24.4079
FBtr0075801	2429	2244.13	88	2.19785
FBtr0433500	1339	1154.13	11421	554.642
FBtr0346540	1093	908.133	0	0
FBtr0300317	319	142.571	0	0
FBtr0079716	767	582.196	0	0
FBtr0336813	851	666.133	41.6516	3.50457
FBtr0082721	707	522.196	468.348	50.2689
FBtr0089489	3432	3247.13	21.0313	0.363019
FBtr0089488	4711	4526.13	3105.97	38.4622
FBtr0076357	2135	1950.13	486.494	13.9823
FBtr0076358	1666	1481.13	2463.51	93.2232
FBtr0076356	1954	1769.13	0	0
FBtr0072925	1173	988.133	28.8263	1.63508
FBtr0072924	998	813.133	36981.2	2549.08
FBtr0310272	2101	1916.13	55.3796	1.6199
FBtr0074527	2126	1941.13	0	0
FBtr0074528	1928	1743.13	267.62	8.60504
FBtr0332990	1411	1226.13	0	0
FBtr0070106	1601	1416.13	259	10.2509
FBtr0091842	493	308.788	0	0
FBtr0083527	1613	1428.13	437	17.1505
FBtr0310554	1622	1437.13	6228.49	242.913
FBtr0083018	2084	1899.13	0	0
FBtr0336876	1913	1728.13	47.5088	1.54085
FBtr0079438	2252	2067.13	0	0
FBtr0089051	1531	1346.13	7	0.291457
FBtr0087939	1910	1725.13	81	2.63164
FBtr0308838	2980	2795.13	0	0
FBtr0343521	2780	2595.13	0	0
FBtr0073972	2534	2349.13	0	0
FBtr0303294	3407	3222.13	120.918	2.10335
FBtr0073299	2460	2275.13	14798.9	364.574
FBtr0073300	818	633.133	4913.14	434.939
FBtr0078721	1190	1005.13	403	22.4722
FBtr0333125	6041	5856.13	6387.93	61.1383
FBtr0075205	4305	4120.13	0	0
FBtr0075206	3267	3082.13	0	0
FBtr0333124	5810	5625.13	734.072	7.31426
FBtr0091882	595	410.335	6.29641	0.86004
FBtr0081429	1151	966.133	0	0
FBtr0345802	2027	1842.13	234.579	7.13727
FBtr0086185	1911	1726.13	0	0
FBtr0345011	1760	1575.13	162.421	5.77949
FBtr0070237	1374	1189.13	147.833	6.96796
FBtr0332288	2243	2058.13	0	0
FBtr0070236	2319	2134.13	45.1668	1.18621
FBtr0072333	846	661.133	0	0
FBtr0070843	2904	2719.13	403.895	8.32535
FBtr0339525	3273	3088.13	89.1167	1.61744
FBtr0340670	3596	3411.13	2512.99	41.2911
FBtr0073068	1014	829.133	234.397	15.845
FBtr0073066	1148	963.133	708.048	41.2041
FBtr0073067	803	618.196	2795.55	253.458
FBtr0075090	1144	959.133	0	0
FBtr0334056	1140	955.133	0	0
FBtr0334057	1811	1626.13	0	0
FBtr0077650	1253	1068.13	0	0
FBtr0087241	3292	3107.13	291.572	5.25957
FBtr0087240	2775	2590.13	4510.55	97.6049
FBtr0304747	1675	1490.13	0	0
FBtr0087236	2862	2677.13	551.878	11.5541
FBtr0344531	3017	2832.13	37.8173	0.748413
FBtr0344532	3050	2865.13	515.519	10.0847
FBtr0083289	1511	1326.13	0	0
FBtr0337015	1754	1569.13	201	7.17961
FBtr0071641	4621	4436.13	1811	22.8812
FBtr0339704	595	410.335	1	0.136592
FBtr0070340	5230	5045.13	1711.44	19.0132
FBtr0340051	3788	3603.13	30.7899	0.478952
FBtr0300673	3791	3606.13	11.2101	0.174234
FBtr0079699	1292	1107.13	1348.97	68.2913
FBtr0079700	1295	1110.13	14702	742.278
FBtr0091885	413	230.348	0	0
FBtr0332974	2407	2222.13	1.93957e-005	4.89214e-007
FBtr0078041	2416	2231.13	297	7.46097
FBtr0088796	643	458.29	0	0
FBtr0339312	557	372.453	0	0
FBtr0087841	3647	3462.13	0	0
FBtr0087842	3541	3356.13	834	13.9281
FBtr0087843	3585	3400.13	0.000113209	1.86616e-006
FBtr0081336	1878	1693.13	163.077	5.39843
FBtr0331617	1897	1712.13	0.000213224	6.98012e-006
FBtr0331616	1859	1674.13	3.57998	0.119855
FBtr0303230	1648	1463.13	34.3423	1.31556
FBtr0346813	488	303.819	0	0
FBtr0073140	491	306.819	0	0
FBtr0346533	3861	3676.13	386	5.88519
FBtr0330092	2399	2214.13	0	0
FBtr0330091	2399	2214.13	0	0
FBtr0071228	4043	3858.13	0	0
FBtr0088948	3374	3189.13	0	0
FBtr0088949	2485	2300.13	0	0
FBtr0303287	3094	2909.13	2236	43.0797
FBtr0088950	2699	2514.13	0	0
FBtr0077268	1073	888.133	150.068	9.47055
FBtr0339633	1236	1051.13	573.932	30.6032
FBtr0304804	2488	2303.13	0	0
FBtr0078283	2100	1915.13	0	0
FBtr0344836	1911	1726.13	0	0
FBtr0081279	810	625.196	609	54.5966
FBtr0332397	357	177.099	0	0
FBtr0084149	1776	1591.13	0	0
FBtr0081136	1390	1205.13	0	0
FBtr0290236	1188	1003.13	0	0
FBtr0082613	952	767.133	7	0.511436
FBtr0306054	568	383.415	3	0.438547
FBtr0082783	971	786.133	0	0
FBtr0075913	5168	4983.13	404.952	4.55475
FBtr0075914	5165	4980.13	0.0484361	0.000545121
FBtr0334767	2335	2150.13	0	0
FBtr0113405	2030	1845.13	0	0
FBtr0329989	1636	1451.13	1792.64	69.2387
FBtr0080493	2035	1850.13	210.746	6.38442
FBtr0080494	1533	1348.13	0	0
FBtr0080044	943	758.133	123	9.09335
FBtr0075735	913	728.133	10	0.769757
FBtr0445728	422	239.158	5.5	1.28897
FBtr0077130	2187	2002.13	10	0.279944
FBtr0346640	2489	2304.13	0	0
FBtr0081563	1532	1347.13	1071.2	44.5682
FBtr0472540	1192	1007.13	0	0
FBtr0300290	1781	1596.13	0	0
FBtr0089492	2579	2394.13	0	0
FBtr0300291	1172	987.133	0	0
FBtr0472541	1278	1093.13	0	0
FBtr0301773	1928	1743.13	0	0
FBtr0346814	1982	1797.13	0	0
FBtr0308349	1935	1750.13	0	0
FBtr0089490	1876	1691.13	0	0
FBtr0089491	2039	1854.13	0	0
FBtr0076608	838	653.133	0	0
FBtr0334132	1240	1055.13	0	0
FBtr0301283	1621	1436.13	0	0
FBtr0334123	2415	2230.13	109.172	2.74376
FBtr0334120	2281	2096.13	35.3118	0.944203
FBtr0334119	2308	2123.13	187.892	4.96016
FBtr0334122	2431	2246.13	1123.23	28.0284
FBtr0334121	2691	2506.13	451.828	10.1049
FBtr0072570	1967	1782.13	0	0
FBtr0306850	2420	2235.13	0	0
FBtr0072571	1882	1697.13	0	0
FBtr0078739	1748	1563.13	186	6.66932
FBtr0345662	1357	1172.13	15.2225	0.727903
FBtr0088256	1126	941.133	349.777	20.8308
FBtr0303902	3150	2965.13	498.648	9.42571
FBtr0343740	2119	1934.13	0	0
FBtr0079930	3147	2962.13	1567.35	29.6569
FBtr0088752	1814	1629.13	0	0
FBtr0087641	2353	2168.13	3	0.0775532
FBtr0089710	2193	2008.13	0	0
FBtr0089711	2218	2033.13	3299.34	90.9547
FBtr0089707	2619	2434.13	0	0
FBtr0089704	2702	2517.13	1772.87	39.4761
FBtr0089706	2425	2240.13	519.268	12.9922
FBtr0089705	2798	2613.13	1265.68	27.1473
FBtr0089709	2646	2461.13	0	0
FBtr0089708	1926	1741.13	1331.65	42.867
FBtr0089703	2109	1924.13	2776.93	80.8899
FBtr0079697	2522	2337.13	252	6.0434
FBtr0073105	925	740.133	0	0
FBtr0290204	1958	1773.13	0	0
FBtr0081686	6651	6466.13	122.535	1.06214
FBtr0345257	6648	6463.13	31.7618	0.27544
FBtr0081684	6552	6367.13	0	0
FBtr0301622	6645	6460.13	0	0
FBtr0304903	6873	6688.13	51.846	0.434485
FBtr0081685	6744	6559.13	602.857	5.15148
FBtr0087955	683	498.196	0	0
FBtr0344765	1500	1315.13	0	0
FBtr0082882	1695	1510.13	0	0
FBtr0307891	942	757.133	0	0
FBtr0086479	972	787.133	0	0
FBtr0084461	1064	879.133	35	2.2314
FBtr0087404	1780	1595.13	174	6.11388
FBtr0077886	3421	3236.13	7.66856	0.132816
FBtr0077885	2999	2814.13	435.331	8.67041
FBtr0072655	3109	2924.13	0	0
FBtr0072657	3036	2851.13	0	0
FBtr0082954	1623	1438.13	66	2.57223
FBtr0306042	838	653.133	0	0
FBtr0081779	779	594.196	0	0
FBtr0077901	534	349.524	0	0
FBtr0076156	1650	1465.13	0	0
FBtr0339510	1614	1429.13	0	0
FBtr0346859	3513	3328.13	0	0
FBtr0083237	954	769.133	0	0
FBtr0347558	966	781.133	0	0
FBtr0336487	1113	928.133	0	0
FBtr0332839	1292	1107.13	38.177	1.93271
FBtr0332836	1147	962.133	64.1043	3.73436
FBtr0332838	1031	846.133	413.965	27.4214
FBtr0072506	1138	953.133	0	0
FBtr0332837	1144	959.133	82.7539	4.83586
FBtr0343619	6114	5929.13	5.55173	0.052481
FBtr0089913	6118	5933.13	2.44827	0.023128
FBtr0332738	7166	6981.13	0	0
FBtr0073345	7297	7112.13	0	0
FBtr0345748	1595	1410.13	0	0
FBtr0077476	1436	1251.13	0	0
FBtr0080365	3271	3086.13	31	0.563004
FBtr0078371	1892	1707.13	0	0
FBtr0074270	1824	1639.13	0	0
FBtr0340314	1756	1571.13	0.0036654	0.00013076
FBtr0074269	1741	1556.13	418.73	15.0818
FBtr0074268	2028	1843.13	19.2662	0.585874
FBtr0074411	4356	4171.13	0	0
FBtr0079413	2503	2318.13	316	7.64035
FBtr0339638	2213	2028.13	13	0.359262
FBtr0087948	2300	2115.13	0	0
FBtr0075453	950	765.133	2925	214.266
FBtr0084751	1584	1399.13	0	0
FBtr0081524	4276	4091.13	0	0
FBtr0301464	4068	3883.13	59.2017	0.854508
FBtr0301461	4276	4091.13	0	0
FBtr0301463	3832	3647.13	58.5321	0.899512
FBtr0081525	3837	3652.13	11.0939	0.170256
FBtr0301458	3928	3743.13	0	0
FBtr0081527	3300	3115.13	835.713	15.0364
FBtr0301459	4837	4652.13	66.465	0.800765
FBtr0301457	4834	4649.13	0.0752609	0.000907323
FBtr0301460	4349	4164.13	0	0
FBtr0301462	3830	3645.13	113.919	1.75165
FBtr0114543	2066	1881.13	29	0.864058
FBtr0081682	1834	1649.13	0	0
FBtr0088323	2982	2797.13	5	0.100189
FBtr0085690	913	728.133	0	0
FBtr0077439	1863	1678.13	258	8.61703
FBtr0345179	887	702.133	3048	243.31
FBtr0113895	961	776.133	0	0
FBtr0089105	1573	1388.13	7537.48	304.34
FBtr0333676	1584	1399.13	0.519673	0.0208178
FBtr0342718	1895	1710.13	83.5984	2.73989
FBtr0345353	1473	1288.13	0	0
FBtr0086236	954	769.133	259.391	18.9024
FBtr0345354	599	414.335	619.01	83.7356
FBtr0089766	1640	1455.13	106	4.08289
FBtr0100678	2037	1852.13	0	0
FBtr0332871	1195	1010.13	0	0
FBtr0079959	1761	1576.13	13	0.46229
FBtr0346458	1107	922.133	0	0
FBtr0079063	645	460.244	0	0
FBtr0342931	688	503.196	0	0
FBtr0070356	818	633.133	664.537	58.8286
FBtr0332581	905	720.133	34.1022	2.6542
FBtr0332582	800	615.196	62.3608	5.68149
FBtr0084898	3429	3244.13	583	10.0724
FBtr0300360	1566	1381.13	0	0
FBtr0070659	415	232.348	0	0
FBtr0339431	4307	4122.13	1.85433e-008	2.52133e-010
FBtr0339430	4725	4540.13	29.5938	0.36534
FBtr0070161	4310	4125.13	404.875	5.50107
FBtr0339432	4391	4206.13	382.265	5.09384
FBtr0110791	4398	4213.13	0	0
FBtr0339433	4448	4263.13	0	0
FBtr0339434	3741	3556.13	41.2664	0.650403
FBtr0075120	901	716.133	0	0
FBtr0091660	837	652.133	0	0
FBtr0073756	6261	6076.13	221	2.03859
FBtr0070797	2485	2300.13	0	0
FBtr0079737	821	636.133	0	0
FBtr0082016	592	407.335	0	0
FBtr0073233	2222	2037.13	2272	62.5105
FBtr0335243	2893	2708.13	0	0
FBtr0083847	2965	2780.13	0	0
FBtr0083848	3232	3047.13	74	1.36115
FBtr0339328	4453	4268.13	38	0.499011
FBtr0089973	4682	4497.13	0	0
FBtr0077116	3632	3447.13	0	0
FBtr0344538	3993	3808.13	879	12.9372
FBtr0334936	2139	1954.13	303.932	8.7174
FBtr0301779	1873	1688.13	720.177	23.911
FBtr0301781	2052	1867.13	217.268	6.52207
FBtr0301780	2961	2776.13	550.971	11.1238
FBtr0334935	921	736.133	654.651	49.8446
FBtr0301927	1573	1388.13	16	0.646031
FBtr0304796	1606	1421.13	0	0
FBtr0299901	4386	4201.13	120.787	1.61146
FBtr0299900	1472	1287.13	0	0
FBtr0299899	1557	1372.13	0	0
FBtr0299898	4471	4286.13	0	0
FBtr0343091	4408	4223.13	0.212946	0.00282618
FBtr0079969	1182	997.133	0	0
FBtr0077017	2685	2500.13	788	17.6656
FBtr0300845	2513	2328.13	0	0
FBtr0080685	2531	2346.13	0	0
FBtr0080686	2110	1925.13	0	0
FBtr0300455	2947	2762.13	1557	31.5943
FBtr0071964	1104	919.133	0	0
FBtr0345194	2181	1996.13	383.41	10.7656
FBtr0339748	3610	3425.13	319.292	5.22486
FBtr0087722	2932	2747.13	172.847	3.52652
FBtr0345931	2415	2230.13	285.915	7.18571
FBtr0332114	11132	10947.1	0	0
FBtr0332116	9761	9576.13	0	0
FBtr0332120	9316	9131.13	0	0
FBtr0332115	9329	9144.13	0	0
FBtr0332118	11444	11259.1	0	0
FBtr0332119	11516	11331.1	0	0
FBtr0310323	16988	16803.1	357	1.19081
FBtr0345676	922	737.133	0	0
FBtr0086477	591	406.335	0	0
FBtr0089252	2767	2582.13	6.55985	0.14239
FBtr0100600	3804	3619.13	19.1671	0.296836
FBtr0334489	2902	2717.13	0	0
FBtr0334488	2840	2655.13	147.87	3.12147
FBtr0077572	1511	1326.13	0	0
FBtr0113148	1709	1524.13	59.5078	2.18834
FBtr0331563	1392	1207.13	587.492	27.2779
FBtr0339106	1860	1675.13	0	0
FBtr0339107	1796	1611.13	0	0
FBtr0084860	1377	1192.13	0	0
FBtr0072091	594	409.335	983.032	134.602
FBtr0345535	703	518.196	218.968	23.6838
FBtr0085830	4254	4069.13	10.297	0.141831
FBtr0085827	3833	3648.13	0	0
FBtr0303228	4252	4067.13	18.703	0.257743
FBtr0303227	3588	3403.13	0	0
FBtr0085828	4497	4312.13	0	0
FBtr0085826	4564	4379.13	0	0
FBtr0085825	3900	3715.13	0	0
FBtr0085829	3590	3405.13	0	0
FBtr0304930	16229	16044.1	1.62009e-005	5.65961e-008
FBtr0304929	16352	16167.1	1702.21	5.90126
FBtr0304927	16289	16104.1	756.789	2.63392
FBtr0340172	16454	16269.1	0	0
FBtr0340173	16334	16149.1	0	0
FBtr0304928	16292	16107.1	3.98144e-005	1.38543e-007
FBtr0083917	6004	5819.13	136.921	1.31879
FBtr0083914	5919	5734.13	769.079	7.5174
FBtr0083915	3884	3699.13	0	0
FBtr0083916	4255	4070.13	0	0
FBtr0082912	2683	2498.13	36	0.807702
FBtr0080860	1445	1260.13	0	0
FBtr0305005	4240	4055.13	0	0
FBtr0303650	4336	4151.13	0	0
FBtr0336777	3540	3355.13	0	0
FBtr0336780	3631	3446.13	561.342	9.12977
FBtr0336775	5659	5474.13	19.1849	0.19643
FBtr0336779	3646	3461.13	2.87949	0.0466296
FBtr0336782	4282	4097.13	0	0
FBtr0336778	3555	3370.13	0	0
FBtr0299894	4309	4124.13	0	0
FBtr0305006	4255	4070.13	0	0
FBtr0336781	4267	4082.13	0	0
FBtr0336776	5644	5459.13	536.594	5.50917
FBtr0300855	1598	1413.13	16	0.634602
FBtr0343227	617	432.335	0	0
FBtr0079080	652	467.244	0	0
FBtr0073391	2433	2248.13	225.677	5.62638
FBtr0331720	2106	1921.13	27.3232	0.797148
FBtr0073390	2093	1908.13	0	0
FBtr0077345	1358	1173.13	9	0.429991
FBtr0300128	1964	1779.13	0	0
FBtr0084272	1268	1083.13	259	13.4024
FBtr0339666	1098	913.133	0	0
FBtr0339665	1159	974.133	0	0
FBtr0081638	914	729.133	360	27.6732
FBtr0070897	1463	1278.13	812.39	35.6248
FBtr0086501	4322	4137.13	576	7.80346
FBtr0303714	558	373.453	0	0
FBtr0084975	773	588.196	81	7.7184
